,X,Y,Z,Magnitude,HIP ID
2809,-0.7050265573728123,-0.2261745852037097,-0.6721477593557613,5.78,64332.0
2810,-0.6919728232491585,-0.2227785399532441,-0.6866901295496315,5.24,64348.0
2811,-0.32624955482539264,-0.10578426677163046,-0.9393460048777669,5.92,64390.0
2812,-0.8408163224394997,-0.272597045220906,0.4676737782430682,4.23,64394.0
2813,-0.7514096591273444,-0.24429887196395433,-0.6129450100353763,4.85,64408.0
2814,-0.9132126291208512,-0.29699137512192314,-0.2789960879965378,5.04,64407.0
2815,-0.4764703166185078,-0.15548586434855985,-0.8653324120644276,4.58,64425.0
2816,-0.9310524166340053,-0.30497807431335805,0.20032416646050116,5.76,64445.0
2817,-0.38294344462496566,-0.12593293286593107,-0.9151476463601657,5.91,64466.0
2818,-0.6011854718931042,-0.19937017791595094,-0.7738394927518417,5.9,64515.0
2819,-0.7251299382005737,-0.2416196017565779,0.6448306295239278,4.94,64540.0
2820,-0.8912955946407907,-0.2989957719160533,-0.34087195741252013,5.31,64577.0
2821,-0.49275506053028,-0.1653493330485486,-0.8543137880089495,5.91,64580.0
2822,-0.486772663142512,-0.1634411724679086,-0.8581021836351787,4.9,64583.0
2823,-0.18983716502450065,-0.06378389098499543,-0.9797415302141044,5.84,64587.0
2824,-0.9291258180172663,-0.3132408124946637,0.19648258874879623,5.64,64607.0
2825,-0.6220313022942879,-0.21029556525746942,-0.7542233317785346,5.84,64623.0
2826,-0.356209540188829,-0.12134462333891537,-0.9264935217610535,4.79,64661.0
2827,-0.7156613874195045,-0.2447772695173293,0.6541504925354951,5.77,64692.0
2828,-0.8888308058165243,-0.3059933624657141,-0.34109802221425195,5.21,64725.0
2829,-0.9316735914628527,-0.3242939311143503,0.1637613056039508,5.19,64792.0
2830,-0.8050514015324733,-0.28068946998092303,-0.5225951227598943,5.1,64803.0
2831,-0.37204383698126375,-0.13031698870183545,-0.9190216895263923,4.86,64820.0
2832,-0.6791141943510625,-0.23792843562022228,-0.694401879716797,5.82,64822.0
2833,-0.9169574679303151,-0.32138647358352673,0.23643125132767517,5.33,64823.0
2834,-0.7165218320299034,-0.25211088029401285,0.6504126138551503,4.72,64844.0
2835,-0.9389210111448187,-0.3306672068017256,0.09532330867493055,4.78,64852.0
2836,-0.6096873525163616,-0.21662229593414245,0.7624671226261566,5.14,64906.0
2837,-0.8943526667823336,-0.3183710067325713,-0.31428205403970716,4.74,64924.0
2838,-0.7800194392024559,-0.27799393900860114,0.5606148805916309,5.81,64927.0
2839,-0.8653546092077747,-0.31036747952268506,-0.3934887901549359,2.99,64962.0
2840,-0.7178979904005036,-0.2624081878050714,0.6447979670809895,5.6,65072.0
2841,-0.752592299374291,-0.27610602595793843,-0.5978045611671358,2.75,65109.0
2842,-0.56824684828725,-0.20859350722377515,-0.7959800676874339,5.47,65112.0
2843,-0.5274976769497256,-0.19409569890659584,-0.8270870936477023,6.0,65129.0
2844,-0.6413241755065162,-0.23646698602379335,-0.7299223701406269,5.76,65144.0
2845,-0.9365194785447563,-0.3487193054205987,0.03641582531308095,5.69,65198.0
2846,-0.9326407457454061,-0.34944175017688134,0.08984265472909118,5.89,65241.0
2847,-0.5740584298703465,-0.21540641250148207,-0.7899727821564702,5.81,65247.0
2848,-0.4538033046505281,-0.17109468423298507,-0.8745222522700467,4.52,65271.0
2849,-0.8906657111430308,-0.33752011825187517,-0.30462232480453477,5.36,65301.0
2850,-0.9311981307927152,-0.35426114804564024,-0.08584334682162945,5.88,65323.0
2851,-0.5365393381919478,-0.20577207481009394,0.8184029519746955,2.23,65378.0
2852,-0.4013837424254038,-0.1540961820636442,-0.9028540623987829,4.52,65387.0
2853,-0.9289197778931593,-0.35917421190287285,-0.09001073126507646,5.76,65420.0
2854,-0.8522315828984957,-0.3318902489567735,0.4044133921592303,5.75,65466.0
2855,-0.24292636387041772,-0.09460175638172884,-0.9654207836100223,5.04,65468.0
2856,-0.9140811618235067,-0.3563484609677278,-0.19357531858509214,0.98,65474.0
2857,-0.5345299062681164,-0.20848673511827429,0.8190305614473254,3.99,65477.0
2858,-0.4013033219821512,-0.15650940590269982,-0.9024746254771232,5.32,65479.0
2859,-0.30871898636073697,-0.12135005634187611,-0.9433804912580197,5.65,65522.0
2860,-0.7151216751574124,-0.28217925080628264,-0.6395122048362027,5.11,65535.0
2861,-0.28139707728306107,-0.11103850156791731,0.9531453908329529,5.82,65536.0
2862,-0.9299159291611502,-0.3671829073452863,-0.020810508062452302,5.97,65545.0
2863,-0.6456870657412175,-0.25524721496296593,0.719678450690408,5.88,65550.0
2864,-0.9065047206396573,-0.36035885672115603,-0.21997883043747266,5.27,65581.0
2865,-0.6957422070033272,-0.2773441752344522,-0.6625880996951732,5.69,65593.0
2866,-0.18290826153022333,-0.07290819084000698,0.9804228493728757,5.74,65595.0
2867,-0.8922467639737489,-0.3580015636743739,-0.2751919195490235,4.76,65639.0
2868,-0.8998395193826096,-0.3654988823076568,0.23811637152688098,4.97,65721.0
2869,-0.4639811476985141,-0.1885159154987089,0.8655537211427453,5.4,65728.0
2870,-0.9087421265538993,-0.37277285171256247,0.18769163127955604,5.65,65790.0
2871,-0.5799484484957225,-0.23850731420448337,-0.7789570322927756,5.04,65810.0
2872,-0.7124831946301081,-0.2989291245512609,-0.6348299582287309,3.9,65936.0
2873,-0.9150869509588847,-0.3882536883620745,-0.10897222425011384,4.68,66006.0
2874,-0.8065783836006214,-0.34484935436766917,-0.4801148132482588,5.69,66065.0
2875,-0.8861940450193172,-0.38009245588829327,-0.2649336512206526,5.52,66091.0
2876,-0.9044245413662846,-0.3884178995185601,-0.1764873488609751,5.21,66098.0
2877,-0.5213067092355474,-0.22699793838047322,0.8226246111544555,5.6,66198.0
2878,-0.914959384335886,-0.39846825565324473,0.06381515691712386,4.92,66200.0
2879,-0.6009362541674075,-0.2626978609876851,0.7548943318503193,4.68,66234.0
2880,-0.8916340209988294,-0.39081082623409075,-0.2285949927178776,5.92,66247.0
2881,-0.9158118234839793,-0.40147312753941294,-0.010393836186464868,3.38,66249.0
2882,-0.7295239970651993,-0.32023607799258286,0.60435386327709,4.91,66257.0
2883,-0.9103401780099418,-0.40303650936669183,-0.09403367704359872,5.7,66320.0
2884,-0.8163143089765029,-0.36688778328876964,-0.44612139988311206,5.73,66400.0
2885,-0.8289449370577837,-0.3733430560218824,0.4164916011716306,5.72,66417.0
2886,-0.654153985662679,-0.29501315058424815,-0.6964551701466414,5.96,66427.0
2887,-0.29308945539723585,-0.13230492941662347,0.946886464570602,5.5,66435.0
2888,-0.43217804408546684,-0.1951674051557115,-0.8804157098639521,5.63,66438.0
2889,-0.6279634889862485,-0.284164235388738,-0.7245084843023936,5.91,66454.0
2890,-0.7341989659030594,-0.3324979337477536,0.5919434115862365,4.82,66458.0
2891,-0.7904064137560483,-0.3631235387931921,-0.49335483849620027,5.81,66563.0
2892,-0.48648336948981874,-0.2237968330608739,-0.8445406495378158,6.0,66575.0
2893,-0.5469724422798374,-0.2536123822244373,0.797810696198588,5.46,66634.0
2894,-0.8911834984209264,-0.41355183192117717,0.18645872051710824,5.57,66640.0
2895,-0.6940138846120154,-0.3229153311934511,-0.6434830353987305,5.61,66656.0
2896,-0.539642672131079,-0.25131584916542443,-0.8035086373981867,2.29,66657.0
2897,-0.5831790491036528,-0.27191963568108757,-0.7654814879653354,5.74,66666.0
2898,-0.3889438696612008,-0.1817284759175299,-0.9031596909149913,5.79,66681.0
2899,-0.8507185498148447,-0.3997435931966547,0.34129607190701006,5.73,66727.0
2900,-0.5231662723304377,-0.24600803299796706,0.8159516524870487,4.63,66738.0
2901,-0.066472518205962,-0.0313138199094454,-0.9972967707789075,5.56,66753.0
2902,-0.8355674581288268,-0.3942518749483704,0.38261270498485256,5.63,66763.0
2903,-0.38438122988672563,-0.1823147494204096,0.904993039892872,5.85,66798.0
2904,-0.8929149558382764,-0.42403856714855226,-0.15130821263544053,5.03,66803.0
2905,-0.5236477182512871,-0.2490506999676042,-0.8147188570395723,4.99,66821.0
2906,-0.46772043108718986,-0.22313310862063,-0.8552480424887902,5.38,66849.0
2907,-0.11377874792961275,-0.05450818025796671,0.992009704995135,5.92,66878.0
2908,-0.18640908746005327,-0.08955848808301806,0.9783817911861372,5.91,66903.0
2909,-0.7383349485644739,-0.3550359722607591,0.5734204060976145,5.98,66907.0
2910,-0.6757307558249325,-0.32562648864339555,-0.6613284626613601,5.96,66924.0
2911,-0.4936777534278947,-0.2379489127540482,-0.8364583615994003,6.0,66925.0
2912,-0.8988781559325832,-0.43383292391336503,0.0617013364200418,5.35,66936.0
2913,-0.6676958645560256,-0.3244593287823191,-0.6700062510312187,5.96,66984.0
2914,-0.8622818271041506,-0.42288213685393977,-0.27864089609347265,5.55,67057.0
2915,-0.8042406922514979,-0.3992853058148122,-0.4401910420342552,5.81,67143.0
2916,-0.7507060850299754,-0.372957756838391,-0.545291560097021,4.23,67153.0
2917,-0.8740861474926597,-0.43550900040221746,-0.21518670342310178,5.5,67172.0
2918,-0.6741814639646357,-0.33695101640665914,0.6572239847943925,5.88,67194.0
2919,-0.6998659098446502,-0.35014684776597854,0.6225631640539524,5.92,67210.0
2920,-0.5198731899364529,-0.2608823279667073,0.8134324048991214,5.68,67231.0
2921,-0.5571298138923806,-0.2797707749727616,-0.7818789445581598,4.64,67234.0
2922,-0.805122160915519,-0.40458913062482044,0.43368876095995057,5.97,67239.0
2923,-0.7202164864335852,-0.3627778858339203,-0.5913378207244422,5.15,67244.0
2924,-0.6984513531131663,-0.35201867723357627,0.623095946233893,5.51,67250.0
2925,-0.8513794801686342,-0.43029838489482597,0.2999938011104405,4.5,67275.0
2926,-0.8491497085245209,-0.42998190202755837,-0.3066925764368683,5.41,67288.0
2927,-0.5704325209876809,-0.2889677731136423,-0.768833119149651,5.92,67292.0
2928,-0.5814662114226624,-0.2947913465537396,0.7582843180303867,1.85,67301.0
2929,-0.5693565689453829,-0.2889670772534481,-0.7696305124294003,5.46,67304.0
2930,-0.7611153840832272,-0.3905117035277668,0.5178841390887378,5.61,67384.0
2931,-0.7323584443004202,-0.3789869257042343,-0.5657031193188894,4.19,67457.0
2932,-0.8545210304881179,-0.4423507971795644,0.2722491151282752,4.05,67459.0
2933,-0.6631464878962446,-0.34338942207077877,-0.6650717558284763,3.41,67464.0
2934,-0.6548165954038438,-0.33948168371464976,-0.675253591479516,3.47,67472.0
2935,-0.8271568907935135,-0.42928147710150244,0.36266912114261896,4.92,67480.0
2936,-0.42362714769107823,-0.2199663741636258,0.8787234115331337,5.97,67485.0
2937,-0.8432030037203885,-0.43833098834372125,-0.3112469103051965,4.96,67494.0
2938,-0.8821045084107798,-0.46120977572716637,0.09579759399417757,6.0,67545.0
2939,-0.7276456835327452,-0.3834569522096397,0.5687640328275498,5.89,67605.0
2940,-0.37750597924434004,-0.1995258357472226,0.904255868935416,4.58,67627.0
2941,-0.6036076489159161,-0.32022265711606895,-0.7301474207581128,5.77,67663.0
2942,-0.31078982436229996,-0.16488611314032595,-0.9360674413557638,5.73,67664.0
2943,-0.7285015412792097,-0.3864980345714879,0.5656012496681676,4.76,67665.0
2944,-0.7408495530768149,-0.39319415004468194,-0.544555139610787,4.32,67669.0
2945,-0.533587326305373,-0.2839508835686808,-0.7966532877775934,5.26,67703.0
2946,-0.7727464144507538,-0.4159424045091101,0.47943184613110923,5.91,67782.0
2947,-0.7472603917214997,-0.4023944787607238,-0.5288483624131932,4.75,67786.0
2948,-0.8376728955420749,-0.45110960512425696,0.30790297861305765,5.71,67787.0
2949,-0.714762083719391,-0.38624327571857364,-0.5830362730047765,5.53,67819.0
2950,-0.5246501445772599,-0.2840253414393721,-0.8025408595300979,5.87,67836.0
2951,-0.5201029458161297,-0.28194961461636475,0.8062241255203589,5.7,67848.0
2952,-0.5979778727454115,-0.3245191921970024,-0.7328777235000922,5.83,67861.0
2953,-0.8325563243290042,-0.45525982914471164,0.31557638502731133,2.68,67927.0
2954,-0.8770527305235325,-0.4796772870347363,-0.026233722271367093,5.16,67929.0
2955,-0.3335017081881073,-0.182619912065384,-0.9248927388366966,5.74,67942.0
2956,-0.5375647319648498,-0.29553248518768055,-0.7897371139476431,5.66,67973.0
2957,-0.59392125449349,-0.32765180694777224,-0.7347801282456806,2.55,68002.0
2958,-0.11173920716398553,-0.061710898270559325,-0.9918195978185774,5.95,68009.0
2959,-0.6005397477253063,-0.3339982454776667,-0.7264965130128745,5.82,68079.0
2960,-0.8734895841086889,-0.4864973995728967,0.018336484462371325,5.9,68092.0
2961,-0.5046604066594256,-0.28131566251519435,-0.8161981205405833,6.0,68101.0
2962,-0.7747821046979214,-0.43199318492348154,0.46162168322071473,5.02,68103.0
2963,-0.38614478861013696,-0.21768336336722158,-0.8963850487052798,4.71,68191.0
2964,-0.6453425816975115,-0.3661228881301556,-0.6704379039368407,3.83,68245.0
2965,-0.7879765363184469,-0.44816888188276816,-0.42218198862994233,5.2,68269.0
2966,-0.807400604270114,-0.45982595390376596,0.36968142547434896,5.76,68276.0
2967,-0.6165025506937917,-0.35121279384673093,-0.7046801958522905,3.87,68282.0
2968,-0.553359584781424,-0.31720848984129635,-0.77017656670606,5.92,68333.0
2969,-0.7848216115669767,-0.45310316140845885,-0.4227913943531416,5.77,68390.0
2970,-0.3477612176986201,-0.20253862984337945,-0.9154453773360481,5.96,68455.0
2971,-0.8527046013510072,-0.498985734253179,0.15462244289441196,5.98,68498.0
2972,-0.8620966516456883,-0.5060266473146713,0.0269517240406965,4.23,68520.0
2973,-0.6032377894096304,-0.3543601166872988,-0.7145159740198581,4.34,68523.0
2974,-0.7640156234313538,-0.4517423529060455,-0.4606614524178354,5.47,68581.0
2975,-0.47736951732044214,-0.2852443307245966,-0.8311161264966076,5.93,68670.0
2976,-0.42393738270174197,-0.2542788357685428,-0.8692636937248623,0.61,68702.0
2977,-0.37031840507119573,-0.22335969689833107,0.9016511102788104,3.67,68756.0
2978,-0.19509751678335788,-0.11876379093248314,-0.9735667008008814,5.69,68815.0
2979,-0.641659669676549,-0.39338425315053,-0.6584236460545608,4.36,68862.0
2980,-0.7610763029787139,-0.46809263914490984,-0.4490569476387222,3.25,68895.0
2981,-0.6852951624327379,-0.42269895624560494,-0.593039739591845,2.06,68933.0
2982,-0.8397981321341057,-0.5182163075763754,-0.16183620060411305,5.46,68940.0
2983,-0.6116483145793037,-0.38193929696493206,0.6928266108531272,5.13,69038.0
2984,-0.5507992498071742,-0.34513478808966364,0.7599356317887438,5.26,69068.0
2985,-0.18243889606410255,-0.11493846840576084,0.9764759073748054,4.8,69112.0
2986,-0.5255771271831733,-0.33348551112898683,-0.7826596305220558,5.96,69174.0
2987,-0.5025128285149647,-0.3198521477357195,-0.8032281498844129,4.74,69191.0
2988,-0.762956296807121,-0.4879229841165081,0.42406231939799394,4.82,69226.0
2989,-0.8075838992414546,-0.5186663163939249,-0.2807017953706836,4.93,69269.0
2990,-0.2945828444841126,-0.19142331240888327,0.9362574769805901,5.18,69373.0
2991,-0.8373057382977335,-0.5451164577757407,0.04203746038614558,4.99,69389.0
2992,-0.7438922550245229,-0.4866352061847509,-0.4580507493892518,5.07,69415.0
2993,-0.8231249609842877,-0.5391302653152984,-0.1783363553111672,4.18,69427.0
2994,-0.4951081790892188,-0.32545098210001006,-0.8055740495132009,5.53,69462.0
2995,-0.5165620625535744,-0.340240808732569,0.78574794152031,4.53,69483.0
2996,-0.8345532332275528,-0.5507292906161667,-0.014769880393956953,5.89,69493.0
2997,-0.8124587309795726,-0.538163655760681,0.22425585850399085,5.53,69536.0
2998,-0.6200055069855644,-0.41312863269791256,-0.6670216669289886,5.61,69598.0
2999,-0.8189504586299502,-0.5464145078544287,0.1753605768580743,5.29,69612.0
3000,-0.4518647348225512,-0.301787408591232,-0.8394895004939218,5.03,69618.0
3001,-0.788946428266106,-0.529152699543345,-0.3123474890120691,5.53,69658.0
3002,-0.7839057646961838,-0.5269313939074052,0.32838248764343436,-0.05,69673.0
3003,-0.8244576895116676,-0.5561765421056653,-0.10458093619999764,4.07,69701.0
3004,-0.5173404313678494,-0.3494757866081985,0.7811693495310146,4.75,69713.0
3005,-0.574329008022342,-0.38876701321279444,0.7204209880213621,4.18,69732.0
3006,-0.32878440118260405,-0.2231163951736058,-0.9176709060135512,5.72,69763.0
3007,-0.7963063316457341,-0.544602453954327,0.2632572759257365,5.84,69829.0
3008,-0.6708595394440093,-0.46105668985715226,0.5808392265291124,4.8,69879.0
3009,-0.12871753926374882,-0.08865434292531177,-0.9877105864403634,4.89,69896.0
3010,-0.7790545283760245,-0.5386184194619444,-0.3208804139132317,5.86,69929.0
3011,-0.7396487499334697,-0.5131394488086881,-0.43543958570411495,5.87,69965.0
3012,-0.7991099181807964,-0.5549277771153194,-0.2312541909910636,4.52,69974.0
3013,-0.799910542680849,-0.5563350492022465,0.2250209695498702,5.41,69989.0
3014,-0.6553806028279847,-0.4563354866167137,-0.6018589445136746,5.93,69995.0
3015,-0.5694672434573681,-0.3965395713019669,-0.7200440451949583,3.55,69996.0
3016,-0.8196639076663378,-0.5714786414738829,-0.03953784020801335,5.14,70012.0
3017,-0.7867960644273572,-0.5496448399134563,0.28078907200625414,4.84,70027.0
3018,-0.39388834237030734,-0.27542038483372233,-0.876923933624129,5.22,70035.0
3019,-0.598220913836839,-0.4195070395275997,-0.6827485496396211,5.55,70054.0
3020,-0.4530208799358883,-0.31816793290303924,-0.832791239635913,4.3,70069.0
3021,-0.6454096645089471,-0.45425508980444024,-0.6140836085951231,4.05,70090.0
3022,-0.576072552706935,-0.4060393839135431,-0.7094169667613159,4.78,70104.0
3023,-0.667934365046781,-0.4778762513319661,-0.5705242960667504,5.57,70243.0
3024,-0.13967619224452751,-0.09998406808432715,-0.985136410579458,5.06,70248.0
3025,-0.4250529359253724,-0.30491356519631885,-0.8522662256715865,4.76,70264.0
3026,-0.6260508196328679,-0.45084381731124085,-0.6362391245665758,4.41,70300.0
3027,-0.7179967953994251,-0.5173161622858169,-0.46568722339573637,4.78,70306.0
3028,-0.8018206659413489,-0.5792303986845158,0.14688691197362924,4.86,70327.0
3029,-0.4851841601678287,-0.3518843911289297,-0.8004834201918619,5.99,70363.0
3030,-0.800620451108933,-0.5817620302254647,0.1433870058759653,5.94,70384.0
3031,-0.8043685547247307,-0.5854126299080465,0.10140651317441353,5.1,70400.0
3032,-0.7324812918369373,-0.5361397141571193,-0.4195537677252035,5.34,70469.0
3033,-0.29944768010591916,-0.21977502229428852,-0.9284557213215545,5.56,70492.0
3034,-0.4978772768867408,-0.3656859551312018,0.7863790430699589,4.04,70497.0
3035,-0.565961045917607,-0.41931146288453064,-0.7098351862210575,4.56,70574.0
3036,-0.5643075864762788,-0.4182545121591376,-0.7117725134506382,4.33,70576.0
3037,-0.7579036617341676,-0.5631476305441089,0.3293125957847595,5.4,70602.0
3038,-0.0883990765092685,-0.06595075111124178,-0.9938994424488684,4.31,70638.0
3039,-0.32804995943961346,-0.2452276050268913,-0.9122755317580555,5.87,70657.0
3040,-0.5548830987291475,-0.41509681505311774,-0.7209711373401135,5.83,70663.0
3041,-0.19762124139277706,-0.14827924141034457,0.9689990255501553,4.25,70692.0
3042,-0.6947575177958301,-0.5243605721297006,-0.49229867139978156,4.97,70753.0
3043,-0.7975093508328118,-0.6020527518291952,-0.03887569097933466,4.81,70755.0
3044,-0.5139604544205209,-0.38947812197352594,0.7642980071907992,5.58,70791.0
3045,-0.7910343205820881,-0.5998569625189982,-0.12015127206449144,5.42,70794.0
3046,-0.7936888072215654,-0.6081519222121035,0.014467784935245837,5.96,70894.0
3047,-0.5575623359322563,-0.42838390101671003,-0.7110636222585651,5.51,70915.0
3048,-0.5144396801133899,-0.3959834455401005,-0.7606240374738518,5.38,70931.0
3049,-0.6152362813685072,-0.47714381620734475,-0.6275492783383172,5.99,70987.0
3050,-0.2995279104658627,-0.2324974170897176,-0.9253258787576213,5.84,71002.0
3051,-0.6802643258500254,-0.5306547709374139,0.5056144391304223,3.57,71053.0
3052,-0.618177275298649,-0.4832963778845573,0.6199044018459665,3.04,71075.0
3053,-0.703321921327206,-0.5511541069503193,0.4489626102164895,6.0,71094.0
3054,-0.4467024436083418,-0.35062418527816686,0.823115792323509,5.74,71111.0
3055,-0.7279397881468987,-0.5714918020225981,0.3788149746955784,5.91,71115.0
3056,-0.5006338424895095,-0.39331139468223875,-0.7711497277230286,4.44,71121.0
3057,-0.4752961298616755,-0.3763753622930912,-0.7952579302322346,5.86,71182.0
3058,-0.4496229625548193,-0.3561616360667103,-0.8191386210756466,5.86,71184.0
3059,-0.5084590643465865,-0.4068380379559497,0.7589151406817148,5.74,71280.0
3060,-0.6778675790494922,-0.5425182742256479,0.4961546809260244,4.47,71284.0
3061,-0.5770999766094059,-0.4652700866489442,-0.6711775945806795,2.33,71352.0
3062,-0.5828673144800444,-0.46999564448441544,-0.6628497475872644,5.88,71353.0
3063,-0.5368512691095783,-0.43596102345018783,-0.722307898951479,5.55,71419.0
3064,-0.5919344308541161,-0.48248985608731737,-0.6456137919393089,5.74,71453.0
3065,-0.5359966767260838,-0.43923726227314963,-0.7209564411040256,5.39,71500.0
3066,-0.502092998494697,-0.41347462815803193,-0.7595665558278494,4.05,71536.0
3067,-0.5579807358324916,-0.46080869083751946,0.690154221090071,5.74,71568.0
3068,-0.7319957132224886,-0.6046584384336474,0.3139593105083577,5.9,71571.0
3069,-0.45288133118669505,-0.3741717251662959,0.8092552254688535,5.83,71573.0
3070,-0.5496042667297079,-0.45643146543424606,0.6997181342183771,5.39,71618.0
3071,-0.3741557296720694,-0.31232015984507877,-0.8731916214141692,1.35,71681.0
3072,-0.37413351507862463,-0.31235649776208757,-0.8731881419263064,-0.01,71683.0
3073,-0.74283782492391,-0.6272348902551325,0.23402640515323514,5.93,71759.0
3074,-0.7328498900031922,-0.6189026346088649,0.2826491952872231,4.49,71762.0
3075,-0.6163594303729178,-0.5218895551150983,-0.589688345528498,5.67,71783.0
3076,-0.7410164109053997,-0.6281524032132714,0.23731674426022176,3.78,71795.0
3077,-0.7536971264603682,-0.6417051701054963,0.14196871565686509,4.86,71832.0
3078,-0.745486682158429,-0.6351407141879258,0.20210363654637428,5.55,71837.0
3079,-0.5149514780900047,-0.43953245725230616,-0.7359593699618675,2.3,71860.0
3080,-0.60098183838633,-0.5131009610628752,-0.6128199031413235,4.01,71865.0
3081,-0.3210480157252697,-0.27540562714633476,-0.9061345993476912,3.18,71908.0
3082,-0.75369318266162,-0.6497840916857469,-0.0986266728706129,3.87,71957.0
3083,-0.6860173754005543,-0.5922864818491952,-0.4225835823446503,5.7,71974.0
3084,-0.6767296286811811,-0.585284158637693,0.4466312386217498,4.8,71995.0
3085,-0.617704310061773,-0.5353345598535836,-0.5760714316449644,4.06,72010.0
3086,-0.5747986139000967,-0.4985217962556283,0.6489087548466189,5.72,72012.0
3087,-0.6144543284703979,-0.5388003630740071,-0.5763159263592412,4.92,72104.0
3088,-0.6694875367585293,-0.5870505649720623,0.4551462097952473,2.35,72105.0
3089,-0.7184665564230768,-0.6314077873091707,0.29177048073254913,4.6,72125.0
3090,-0.3423915708969758,-0.3010435707222563,-0.8900229102138298,5.36,72131.0
3091,-0.7503335905028934,-0.6609408542086608,0.012517595654205314,5.68,72154.0
3092,-0.6763189915405637,-0.5983428224382424,-0.4296259867817504,5.15,72197.0
3093,-0.7227166538343082,-0.639951322348174,0.2610420335795834,5.78,72208.0
3094,-0.6883296681044361,-0.6095905345193872,-0.39319416098360965,5.8,72210.0
3095,-0.7478357643316991,-0.6630616601187198,0.033028842956281286,3.73,72220.0
3096,-0.5056101688914748,-0.44922472292972404,-0.736583671704883,5.74,72250.0
3097,-0.4553312615277198,-0.4064732226319048,-0.7921192849305017,5.22,72290.0
3098,-0.5853623846000018,-0.5228532135632665,-0.619657482615973,5.9,72296.0
3099,-0.6716965902381251,-0.601493381266569,-0.4324689618400216,5.61,72323.0
3100,-0.6680966669486228,-0.6002266463708552,-0.4397440353188857,5.23,72357.0
3101,-0.14130472491354445,-0.12707640216410976,-0.9817762284401333,3.83,72370.0
3102,-0.6643244614492017,-0.597945358345441,-0.4484800534621024,5.76,72378.0
3103,-0.5948520309906815,-0.5385931407206594,-0.5967147475929493,5.89,72432.0
3104,-0.2943520211883416,-0.26676655547092093,-0.9177104622398713,5.91,72438.0
3105,-0.5124891410081727,-0.4667828622231844,0.7207417289733105,5.76,72487.0
3106,-0.6740601009505868,-0.6139493016121018,-0.4107422979880418,5.68,72488.0
3107,-0.7168625969444395,-0.6529579317433087,-0.24444622409760083,5.32,72489.0
3108,-0.487008632810504,-0.44503323844308595,0.751510484457072,5.68,72524.0
3109,-0.6472871453245831,-0.592993422401742,0.4789343926737995,5.8,72552.0
3110,-0.6732751649563307,-0.6183891486201802,0.4053337058792847,5.86,72567.0
3111,-0.6504790921897269,-0.5975292590967785,-0.4688664363625144,4.42,72571.0
3112,-0.09595505047800196,-0.08821405950145995,0.9914690655759447,5.63,72573.0
3113,-0.5855524093086073,-0.538857355401617,0.6056080634225908,5.47,72582.0
3114,-0.7067863360997482,-0.651536195657371,-0.2755969173467183,5.15,72603.0
3115,-0.20072947080345405,-0.18507012927544855,0.9620066147386587,2.07,72607.0
3116,-0.7060797667955068,-0.6519852516161435,-0.2763450643616358,2.75,72622.0
3117,-0.733672001644474,-0.6783177735184381,-0.04012969140150097,4.93,72631.0
3118,-0.6927945090761598,-0.6426224880231997,0.3272187434741405,4.54,72659.0
3119,-0.3743019084336249,-0.34732106647499195,0.8598058839794134,5.48,72664.0
3120,-0.5306218682521672,-0.4932464778212796,-0.6893100500134042,4.32,72683.0
3121,-0.3220119819552638,-0.3018269075958136,-0.8973342751329579,5.91,72773.0
3122,-0.5758532594167368,-0.5410016055770883,-0.6129521077393671,5.02,72800.0
3123,-0.21044861632078252,-0.1983648587503955,-0.9572683859303011,5.59,72833.0
3124,-0.686959467632748,-0.648406275310362,0.32810972550028833,6.0,72848.0
3125,-0.6583973070629217,-0.6266284409562648,-0.41695297461106273,5.27,72929.0
3126,-0.7086721143967902,-0.6747406971833372,-0.2061766859781353,5.78,72934.0
3127,-0.6046809903807174,-0.576996608673994,-0.5490317053239316,5.85,72959.0
3128,-0.359069304167386,-0.34544985435815256,-0.867025739484521,5.18,73036.0
3129,-0.5980099591253513,-0.5762104927729498,-0.5571046192639674,5.32,73049.0
3130,-0.6959490927284703,-0.6733636608325833,0.24947192347148195,5.9,73087.0
3131,-0.43428801555169716,-0.42044530565196814,-0.7966301930653846,5.38,73095.0
3132,-0.46519647501916145,-0.4507598370515733,0.7618450032198056,5.63,73100.0
3133,-0.4813718555323118,-0.46702451348207574,-0.7417339418606982,5.62,73111.0
3134,-0.32800275759774983,-0.3187807666671392,-0.8892654349581922,5.08,73129.0
3135,-0.7028362141130747,-0.6832917691992038,-0.19782217842249702,5.48,73133.0
3136,-0.7136911568971829,-0.696346758010807,-0.07580320029259652,4.47,73165.0
3137,-0.6866319819969894,-0.6700241102618705,0.2821421857267623,5.72,73166.0
3138,-0.6654011358589713,-0.6510006198481566,-0.3652937466682217,5.72,73184.0
3139,-0.7146051247326105,-0.6995219382757045,-0.002928067091356979,5.51,73193.0
3140,-0.2913954354657049,-0.28530304789691574,0.9130667396474819,4.63,73199.0
3141,-0.16462169128643944,-0.1615984074367622,-0.9730291123455117,5.37,73223.0
3142,-0.5193111668373918,-0.5126962832341861,-0.6837093191962779,2.68,73273.0
3143,-0.6299825373430246,-0.6226203232717209,-0.4641830842370954,5.65,73284.0
3144,-0.6971236768772473,-0.6904061628602314,-0.19328194282384187,5.88,73310.0
3145,-0.5265377474334246,-0.5226960197213629,-0.6704825661381358,3.13,73334.0
