,X,Y,Z,Magnitude,HIP ID
639,-0.35607667414280164,0.2962875116289658,-0.8862410014122099,4.79,45856.0
640,-0.6345492920976974,0.527521635272343,0.5648611512733941,3.14,45860.0
641,-0.692468008205397,0.5734048880579727,-0.4378297522591104,4.71,45902.0
642,-0.4426488142829736,0.3645245170774196,-0.8192581422624687,2.47,45941.0
643,-0.6788706113315602,0.5536701156941575,-0.48226973371499476,4.71,46026.0
644,-0.6990157027876016,0.5627592293857179,0.441224542605631,4.47,46146.0
645,-0.727127067402178,0.5716216658343919,-0.38017745724835295,4.72,46371.0
646,-0.7779321330973885,0.6100478415566514,-0.15054310780177774,1.99,46390.0
647,-0.7901682099446885,0.6109831805530264,-0.04830893368844898,4.59,46509.0
648,-0.6406046265997594,0.4949164452166734,-0.587097457525643,4.51,46515.0
649,-0.6049743955394439,0.46130378034183156,-0.6490029298732168,3.6,46651.0
650,-0.433450323914266,0.3289455037596827,-0.8389968249373214,3.16,46701.0
651,-0.3612474561096748,0.27337274224008046,0.891497402831005,3.65,46733.0
652,-0.7346458349475983,0.555004058530343,0.39021275249406445,4.32,46750.0
653,-0.7830098802849237,0.5903432495607833,0.19593461938668266,4.99,46771.0
654,-0.7984171623289658,0.6017495916475581,-0.020675198924289744,4.54,46776.0
655,-0.49659407027735225,0.3714298539350446,0.7844961395514726,3.17,46853.0
656,-0.6475068806462835,0.4781546397140797,0.5933826590284033,4.54,46952.0
657,-0.41183928931992525,0.3035130694055471,-0.8592253583737403,4.08,46974.0
658,-0.27759052247794125,0.20451439557660134,0.9386785199589692,4.54,46977.0
659,-0.49564459324694143,0.3640160820988435,0.78856117654782,4.47,47006.0
660,-0.6213072463094131,0.4552991763729166,0.6377146428282465,4.81,47029.0
661,-0.5283400712040549,0.38097782354378046,-0.7587573176766984,4.34,47175.0
662,-0.12242411976805605,0.08806347434717567,0.9885631792581195,4.28,47193.0
663,-0.8063343922759789,0.579359784746836,0.11902557561729143,5.0,47205.0
664,-0.8125740157883601,0.5771950778234527,0.08105128624492086,4.68,47310.0
665,-0.39224131026738046,0.27631608404683156,-0.8773802916733159,4.51,47391.0
666,-0.8186314308898955,0.573972593314696,-0.019951002049140933,3.9,47431.0
667,-0.809791677602056,0.5610031993537528,0.17179304177207413,3.52,47508.0
668,-0.7536191949215856,0.5214284816583132,-0.40021300273885074,4.76,47522.0
669,-0.7538978822188128,0.5170274404721702,-0.40536478508225854,4.93,47592.0
670,-0.7339901357948649,0.4941505115676171,-0.4659117432232182,4.78,47758.0
671,-0.3841041170545375,0.2560537849410321,-0.8870741155501753,3.69,47854.0
672,-0.7627926139426461,0.5055996751015192,0.4031332244454473,2.97,47908.0
673,-0.3525795635742809,0.23093837311334828,-0.9068379784578553,2.92,48002.0
674,-0.43507407400823767,0.2745760747425756,0.8575071599146179,3.78,48319.0
675,-0.8185684928930727,0.5140910784949916,-0.25623423942677936,4.11,48356.0
676,-0.5827326346748342,0.36527492206673556,-0.7259455267401725,4.58,48374.0
677,-0.4978415871007305,0.31076663011556527,0.8096776245887256,4.55,48402.0
678,-0.7637483068325679,0.47373847010376885,0.43847506856619134,3.88,48455.0
679,-0.7672015760600793,0.469219312483202,-0.4373042173175572,4.87,48559.0
680,-0.8080079667884859,0.49094351927112695,-0.32572624470867845,4.94,48615.0
681,-0.49805308436784246,0.2967171756857088,-0.8148018426616223,3.52,48774.0
682,-0.8579634323180582,0.49428424164889073,0.1399351180461777,4.68,49029.0
683,-0.8542862296705429,0.4680783992670636,-0.2260478930113523,4.6,49402.0
684,-0.8441162260697433,0.4519830733892501,0.28840786788050987,3.48,49583.0
685,-0.7201443892035303,0.3852047725534512,0.5770696161649114,4.49,49593.0
686,-0.869344630205648,0.4627130621967775,0.17359877881219715,4.39,49637.0
687,-0.8828006930643785,0.4697029490938956,-0.006486596761821959,4.48,49641.0
688,-0.864489676904375,0.457889276113202,0.20735237964946812,1.36,49669.0
689,-0.5470676828759078,0.28801898963505546,-0.7859783788135568,4.85,49712.0
690,-0.8676139630529514,0.44884962092834296,-0.21396268111059671,3.61,49841.0
691,-0.30535314982044803,0.15268548741270602,-0.9399183984943987,3.29,50099.0
692,-0.6648453082572424,0.3288359862476479,-0.6707067990089776,3.85,50191.0
693,-0.8259735027393187,0.3997768958333557,0.3974244661950078,3.43,50335.0
694,-0.43216576825296477,0.20826211524726454,-0.8774164576203594,3.39,50371.0
695,-0.6597752977708364,0.31791513554649614,0.6809012579235385,3.45,50372.0
696,-0.5190463750226059,0.24310627130747367,-0.8194450569909305,4.59,50555.0
697,-0.8540139801578621,0.39945760859292717,0.3333072765964562,4.78,50564.0
698,-0.8524759780452162,0.3976047008564655,0.3394041966633479,2.01,50583.0
699,-0.5071699348456669,0.2340434004250844,-0.8294590670467745,4.5,50676.0
700,-0.6803835349780504,0.30890229810607484,-0.6645732582308422,4.82,50799.0
701,-0.6819653321939303,0.30961719762756934,0.6626163872248203,3.06,50801.0
702,-0.3576744124323177,0.16118125143359055,-0.9198312991399553,4.97,50847.0
703,-0.37797450995868,0.16802780326474143,0.9104405126923566,4.94,50933.0
704,-0.25151205463533266,0.11146334081336703,-0.9614143799776643,3.99,50954.0
705,-0.7619721775257331,0.331665284902312,0.5562342487364121,4.72,51056.0
706,-0.8778944211662358,0.3813221170638508,-0.28964603971596553,3.83,51069.0
707,-0.787218222969666,0.3376077690273661,-0.5160508344309171,4.28,51172.0
708,-0.49216268891759346,0.2104138200465216,-0.844690423747561,4.65,51192.0
709,-0.4775712194582588,0.2030165081511859,-0.8548157858645634,3.81,51232.0
710,-0.7378106015667016,0.3136399174914436,0.5977169216039834,4.2,51233.0
711,-0.28577621849606066,0.11787952280536142,-0.9510185965822499,4.72,51438.0
712,-0.5174657827664535,0.21270668306127202,0.82884560121109,4.82,51459.0
713,-0.26719506402164767,0.10926652664885236,-0.9574276076636621,4.94,51495.0
714,-0.5480853446944195,0.22326020748702524,-0.8060752661408548,4.89,51523.0
715,-0.43979513684018257,0.17763622001502377,-0.8803553890052012,3.3,51576.0
716,-0.916282037392005,0.3664353669996705,0.1617168815076931,3.84,51624.0
717,-0.7073339633133184,0.2813859036241255,0.6484602050898014,4.72,51658.0
718,-0.23003624120150734,0.08935581589606587,0.9690711356239181,4.86,51808.0
719,-0.18423966069434936,0.0712179828597326,-0.9802977845249993,4.11,51839.0
720,-0.5004733470184796,0.19314768597255927,-0.843931514003101,4.45,51849.0
721,-0.830442806316063,0.31369177788323227,-0.4603935424464148,4.87,51979.0
722,-0.6232921088453023,0.2352191822863886,-0.7457740162647788,3.84,51986.0
723,-0.9105673865076997,0.3424613088893711,-0.2314892795407943,4.89,52009.0
724,-0.8971780576974353,0.33285531788795647,-0.29030823298688047,4.91,52085.0
725,-0.7954780968130948,0.29457117758024826,0.5295681437073065,4.68,52098.0
726,-0.4804391001754498,0.17784073039929507,-0.858807863048336,4.69,52102.0
727,-0.5302637178050943,0.1948213165396595,-0.8251454685092036,4.29,52154.0
728,-0.4064640214619689,0.14346891113568852,-0.9023323505197539,4.76,52370.0
729,-0.4079833705054663,0.14256279708419017,-0.9017901187518809,2.74,52419.0
730,-0.4643148616975149,0.16092544701685443,-0.8709274996859631,4.58,52468.0
731,-0.41513765943998504,0.14271181311550948,-0.8984954435677317,4.8,52502.0
732,-0.1558124782992059,0.05230207016068773,-0.9864010163534738,4.45,52633.0
733,-0.617577706731949,0.20432834047500958,-0.759504908098977,2.69,52727.0
734,-0.4105121544653853,0.13565938553657556,-0.9017074371169544,4.87,52736.0
735,-0.9154122891192793,0.29026680557867407,-0.27886470287319154,3.11,52943.0
736,-0.7921911360454426,0.2372378470741947,0.5622734280460282,3.79,53229.0
737,-0.49561353169562067,0.147989297629824,-0.8558425059479258,3.78,53253.0
738,-0.6990485796412411,0.20713239083974444,0.6844174573800514,4.66,53295.0
739,-0.8725399561499545,0.2517994346915098,0.4186538780554547,4.3,53417.0
740,-0.7669833040732073,0.21732452456358115,-0.6037438714356937,4.6,53502.0
741,-0.9168302696076129,0.24668135611307795,-0.313959496237086,4.08,53740.0
742,-0.7153992711848556,0.1911717807814416,-0.6720544866460084,4.37,53773.0
743,-0.9646309188589923,0.2559421641346853,0.06309357335981325,4.84,53807.0
744,-0.9612863433586806,0.25422755146283965,0.10628696133254524,4.98,53824.0
745,-0.9670494870148705,0.25086986858939386,-0.04335433886263486,4.73,53907.0
746,-0.5359151483007857,0.13898452493850114,0.8327534182754016,2.34,53910.0
747,-0.9090527247776374,0.23370394852894608,0.3449718945310368,4.42,53954.0
748,-0.4591079802143387,0.11506256379690008,0.8808975359915561,1.81,54061.0
749,-0.9634007044421375,0.2357034316568391,0.12768310375920086,4.62,54182.0
750,-0.863500838805015,0.20999336668532942,-0.45855107385240745,4.92,54204.0
751,-0.45038600233073484,0.1070093979537202,-0.8863980131149447,4.62,54301.0
752,-0.5024983155587138,0.11465004815795807,-0.856942710639418,3.93,54463.0
753,-0.6961347036217497,0.1554088722122683,0.7008884054192719,3.0,54539.0
754,-0.9012564987774958,0.19297301464845407,-0.38794089630872514,4.46,54682.0
755,-0.48463836705208424,0.10168788268057455,-0.8687837634860766,4.59,54751.0
756,-0.9178218133447696,0.18626613351269425,0.3505824388852784,2.56,54872.0
757,-0.9448081960869871,0.19119924368543523,0.26604571378049113,3.33,54879.0
758,-0.9023367538575151,0.17865423492059934,0.3922640016402444,4.56,54951.0
759,-0.980177585696782,0.18760357522752727,-0.063693006362371,4.45,55084.0
760,,,,3.79,55203.0
761,-0.8240596070943184,0.15095268401511763,0.5460211086983632,3.49,55219.0
762,-0.7735520111371536,0.13942816443415096,0.6182047177336877,4.76,55266.0
763,-0.9517455420950695,0.1706557489311101,-0.25506281277152987,3.56,55282.0
764,-0.5724431828914904,0.09835007181813242,-0.8140246100299596,3.9,55425.0
765,-0.9802029271367495,0.16783813029728195,0.10503610641517847,4.05,55434.0
766,-0.7160587416839957,0.1171783321266712,0.6881345195075917,4.99,55560.0
767,-0.7969440582062538,0.12903895507286603,-0.590109410332906,5.0,55588.0
768,-0.9710093780683631,0.15410733028229773,0.18273401012551954,4.0,55642.0
769,-0.9704069853357497,0.1510540527621137,-0.18839574293418265,4.81,55687.0
770,-0.9415816166316097,0.14542971608714161,-0.3037667804421968,4.06,55705.0
771,-0.9890001001028781,0.13926888067563428,0.04982951807767257,4.95,55945.0
772,-0.9902612767432631,0.12898440179567883,-0.05239873926167704,4.77,56127.0
773,-0.3502246268358142,0.043931843340864134,0.9356349202003891,3.82,56211.0
774,-0.8660325059820027,0.10528918731492053,-0.48877590531561194,4.93,56280.0
775,-0.8434709093330164,0.09984621108268923,-0.5278139437731495,3.54,56343.0
776,-0.5805127826709505,0.06419520012622348,-0.8117166287790241,4.62,56480.0
777,-0.4511501639419391,0.04785646033435316,-0.891164007789491,3.11,56561.0
778,-0.9803046389615229,0.10009241167470721,-0.17024783098665097,4.7,56633.0
779,-0.9948433740291098,0.10039972412543416,-0.014372075212485135,4.3,56647.0
780,-0.8186389965934464,0.07085911947781945,-0.5699203263994918,4.7,56922.0
781,-0.4664568392217948,0.038978607600087756,-0.8836847205269371,4.93,56986.0
782,-0.46071912450781594,0.033187280528827946,-0.8869253027870231,5.0,57175.0
783,-0.947049869723617,0.0630540654918519,-0.31483444710105857,4.71,57283.0
784,-0.98759233780738,0.06349515718920944,0.143630565401907,4.84,57328.0
785,-0.3943080660901556,0.02480628499339949,-0.9186434549056929,3.63,57363.0
786,-0.9916251581187729,0.06126349344683475,0.11369401988059144,4.04,57380.0
787,-0.6707393234781228,0.04089111701154832,0.7405651061788274,3.69,57399.0
788,-0.4812479918750894,0.028354103696804526,-0.8761257986840387,4.11,57439.0
789,-0.7591045421372555,0.044867556237085944,-0.6494206622089411,4.89,57443.0
790,-0.9370891158242748,0.04918503361074967,0.3456079013454242,4.5,57565.0
791,-0.3931833258950883,0.020185971839613844,-0.9192384885213233,4.75,57581.0
792,-0.9667298896957279,0.046235686956758046,0.2515861316140506,2.14,57632.0
793,-0.4412392749433821,0.019875621638416024,-0.8971693607741656,4.3,57669.0
794,-0.3379884974517157,0.014841085747584505,-0.9410332182044183,4.98,57696.0
795,-0.9987060363747904,0.040492349470382244,0.03076723164219313,3.59,57757.0
796,-0.704435617051678,0.02723899176438287,-0.7092450202551172,4.47,57803.0
797,-0.41909281269317317,0.014906435444195579,-0.9078210245038792,4.89,57851.0
798,-0.8295358966521023,0.025681563014722974,-0.5578625758076209,4.29,57936.0
799,-0.5918717116889144,0.01592495565851695,0.8058748492723352,2.41,58001.0
800,-0.20412179137013597,0.0003372367221205391,-0.9789454430964168,4.88,58484.0
801,-0.9933371483269364,-0.0037844851395086687,0.11518240935984395,4.65,58590.0
802,-0.4490790440267887,-0.005911852741025597,-0.8934724742336241,4.32,58758.0
803,-0.45133146821219206,-0.008507106058290536,-0.8923158269065612,4.72,58867.0
804,-0.9881509625657156,-0.022440050194019463,0.1518358301842479,4.12,58948.0
805,-0.4285218030947051,-0.012874389195739373,-0.9034397126401403,4.14,59072.0
806,-0.6335084377603831,-0.02236002484585372,-0.773412625042604,4.46,59173.0
807,-0.6326566428743746,-0.023078295364307593,-0.7740884733090939,2.58,59196.0
808,-0.9076834361226591,-0.03334737266830309,-0.4183284983415355,4.02,59199.0
809,-0.9221777383376848,-0.04075829023340907,-0.3846127671979206,3.02,59316.0
810,-0.6097909822281623,-0.031024559682730664,-0.7919548185911276,3.97,59449.0
811,-0.5176561868085747,-0.034254638702396346,-0.8549027383194969,2.79,59747.0
812,-0.5429278936703233,-0.03660964466294961,0.8389809510306886,3.32,59774.0
813,-0.9512317385621262,-0.0656914805654604,-0.30140140831322065,2.58,59803.0
814,-0.911610491298089,-0.06511151024106375,0.405865499136579,4.93,59847.0
815,-0.8359203015089149,-0.06028871105031896,0.5455295783412076,4.99,59856.0
816,-0.37413888538440576,-0.02871706396322821,-0.9269279501021891,4.06,59929.0
817,-0.18486429666736864,-0.014826827846560628,-0.9826522055100103,4.24,60000.0
818,-0.43690464660364875,-0.03522091216370284,-0.898818011124887,4.06,60009.0
819,-0.996163427796872,-0.08673485320126771,-0.011640032652055293,3.89,60129.0
820,-0.994399391988081,-0.0884969619236518,0.05777661243114447,4.97,60172.0
821,-0.9482780735586035,-0.08594271842658592,0.3055855761606435,4.72,60202.0
822,-0.49179073128441975,-0.04595074439902738,-0.8695000895410597,3.59,60260.0
823,-0.8956327463994898,-0.08823147884281145,0.4359554905241105,4.78,60351.0
824,-0.6182502245208182,-0.0650499988582958,0.7832848508227984,4.76,60485.0
825,-0.8829807842143316,-0.10216692448013735,0.4581559278788323,4.92,60697.0
826,-0.6190177361046741,-0.0719734923165725,-0.7820721570236344,4.82,60710.0
827,-0.44940428446112274,-0.05238811536124856,-0.8917910486638015,0.77,60718.0
828,-0.8746666303907925,-0.10327436813027749,0.47359549255467864,4.35,60742.0
829,-0.8862038325291406,-0.10484189760649146,0.45127701439020007,4.98,60746.0
830,-0.6349165254984894,-0.07806614750202699,-0.7686264907372876,3.91,60823.0
831,-0.9506137651067945,-0.1245557109951157,-0.2842874327999487,2.94,60965.0
832,-0.5379447664971547,-0.07361070609383681,-0.8397600205693817,1.59,61084.0
833,-0.9509308355960633,-0.13389785235350354,-0.2789299393175502,4.3,61174.0
834,-0.30373546072210456,-0.04331307189828549,-0.9517713736516059,3.84,61199.0
835,-0.3418101705159505,-0.050288793443229673,0.9384225298797344,3.85,61281.0
836,-0.7424719172409731,-0.11003544145024674,0.6607780669281956,4.24,61317.0
837,-0.9074633169149255,-0.1371892447297736,-0.3971012963769265,2.65,61359.0
838,-0.33774743760541215,-0.051579185317913806,0.939822459847028,4.95,61384.0
839,-0.9123620136669005,-0.13981416869906582,0.3847694819611706,4.8,61394.0
840,-0.3514802137624917,-0.057527076211239134,-0.9344261847979537,2.69,61585.0
841,-0.6531438432554276,-0.1084082539162133,-0.749433633152641,3.85,61622.0
842,-0.9757956847240402,-0.1687431802719262,-0.1390989604046616,4.66,61740.0
843,-0.7546180704539639,-0.1326323751379245,-0.642619810470864,4.63,61789.0
844,-0.64584663648821,-0.11827425063545373,-0.7542501732008339,2.2,61932.0
845,-0.9832207877518695,-0.180658353072156,-0.02528719039057934,2.74,61941.0
846,-0.9676972183041683,-0.17885533254192787,0.17768754516760932,4.88,61960.0
847,-0.4963124512036082,-0.09185533639180762,-0.8632708427582932,4.91,61966.0
848,-0.6471788790546774,-0.12166104054609672,-0.7525676645450377,4.66,62012.0
849,-0.4755020340729845,-0.09596368596929361,-0.8744648572513598,4.69,62268.0
850,-0.3652798483340003,-0.07477772493503176,-0.9278895000239147,3.04,62322.0
851,-0.5408330939954737,-0.11096084680181345,-0.833778900498392,4.62,62327.0
852,-0.4937953695618096,-0.10432626213579667,-0.8632972628406098,1.25,62434.0
853,-0.8088517717789824,-0.18185715239792316,-0.5591840371574633,4.9,62683.0
854,-0.8642190092239954,-0.19832323141803107,0.46237798387878054,4.93,62763.0
855,-0.6392450142719092,-0.15085259667974343,-0.7540618713364874,4.33,62867.0
856,-0.9069540449175769,-0.21479033716593446,0.3623526893342867,4.89,62886.0
857,-0.7433567824405214,-0.17654012813080602,-0.6451777097507584,4.25,62896.0
858,-0.5442889125025374,-0.13075722676168355,0.8286447534235638,1.76,62956.0
859,-0.9585696816895324,-0.23169111629609437,-0.16572082541158886,4.77,62985.0
860,-0.5267256721427368,-0.1278964929419467,-0.8403585861993276,4.03,63003.0
861,-0.49832821802429433,-0.12113721896439275,-0.8584839901257939,4.62,63007.0
862,-0.9690188905694979,-0.2397728429351706,0.059256843573088934,3.39,63090.0
863,-0.7612516169282958,-0.18987421473002303,0.6200352879511878,2.89,63125.0
864,-0.9228269944739625,-0.24262881870815353,0.2992015952538337,4.76,63355.0
865,-0.8295548100058572,-0.22334151236973623,0.5118177273683916,4.88,63462.0
866,-0.5345463041003089,-0.1450650398199213,0.8325961704180153,4.93,63503.0
867,-0.9458615444449321,-0.2630659104916928,0.1901111924044042,2.85,63608.0
868,-0.3048753079375636,-0.08496616260150598,-0.9485946435768812,3.61,63613.0
869,-0.6242882757404382,-0.1776958640116378,-0.7607156687529106,4.83,63724.0
870,-0.635563711337734,-0.18909939190786587,-0.7485320225686278,4.71,63945.0
871,-0.6167866489188597,-0.18536662444839508,-0.7649924471888928,4.27,64004.0
872,-0.8482141737204661,-0.2560090335048098,0.46367239540826666,4.8,64022.0
873,-0.8782638610715281,-0.2729349661596305,-0.3926309903499376,4.94,64166.0
874,-0.9493300258552984,-0.29909041092488625,-0.0965268258172888,4.38,64238.0
875,-0.909453791331323,-0.2866480943801755,0.3012086841731102,4.32,64241.0
876,-0.8408163327294512,-0.27259541735265214,0.4676747085889187,4.23,64394.0
877,-0.7514100137444217,-0.2442982279171003,-0.6129448320046206,4.85,64408.0
878,-0.4764703554756519,-0.15548578680032776,-0.8653324046029878,4.58,64425.0
879,-0.7251299601408495,-0.24161950750002228,0.6448306401696315,4.94,64540.0
880,-0.4867728748056426,-0.16344060708578237,-0.8581021712528649,4.9,64583.0
881,-0.35620958362882726,-0.12134454472311769,-0.9264935153561069,4.79,64661.0
882,-0.37204385022623065,-0.13031695789986475,-0.919021688532195,4.86,64820.0
883,-0.716521893880377,-0.2521106767832295,0.6504126246022441,4.72,64844.0
884,-0.9389210232763964,-0.3306671663281828,0.0953233295793564,4.78,64852.0
885,-0.894353033949242,-0.31836909485369547,-0.3142829459385677,4.74,64924.0
886,-0.8653546373005169,-0.3103674284713654,-0.39348876864093923,2.99,64962.0
887,-0.7525925915561716,-0.27610536943424985,-0.5978044965574798,2.75,65109.0
888,-0.45380334990257504,-0.17109460070330884,-0.8745222451300918,4.52,65271.0
889,-0.5365394368073594,-0.20577201257432562,0.818402902971118,2.23,65378.0
890,-0.4013837725330702,-0.15409615332955684,-0.902854053917993,4.52,65387.0
891,-0.9140812043846972,-0.3563483475042887,-0.19357532647934247,0.98,65474.0
892,-0.5345299957841677,-0.20848667729059403,0.8190305177460149,3.99,65477.0
893,-0.8922468595604978,-0.35800136830237167,-0.2751918637933526,4.76,65639.0
894,-0.8998398805261091,-0.3654983869834083,0.23811576706989507,4.97,65721.0
895,-0.7124832047019081,-0.29892909241229737,-0.6348299620585492,3.9,65936.0
896,-0.9150870124678422,-0.38825353352988873,-0.10897225937932477,4.68,66006.0
897,-0.9149594047835744,-0.39846820855841175,0.06381515781017397,4.92,66200.0
898,-0.6009363428432981,-0.2626976253960382,0.7548943432437448,4.68,66234.0
899,-0.9158120614015105,-0.40147258845020256,-0.010393695907148113,3.38,66249.0
900,-0.7295240181874262,-0.3202360541526297,0.6043538504125096,4.91,66257.0
901,-0.7341990391587855,-0.33249773454244674,0.5919434326204294,4.82,66458.0
902,-0.5396427101037894,-0.2513157915250942,-0.8035086299237569,2.29,66657.0
903,-0.5231663114350221,-0.24600798771564367,0.8159516410667811,4.63,66738.0
904,-0.5236477775105647,-0.24905059224283,-0.814718851881888,4.99,66821.0
905,-0.7507064540015069,-0.37295698521858145,-0.545291579888366,4.23,67153.0
906,-0.5571298461272539,-0.27977072042945766,-0.7818789411057218,4.64,67234.0
907,-0.8513798743417811,-0.43029751893280827,0.29999392454855256,4.5,67275.0
908,-0.5814663901189554,-0.29479105980785303,0.7582842924783512,1.85,67301.0
909,-0.7323585087169591,-0.37898677845221984,-0.5657031345752644,4.19,67457.0
910,-0.8545211027374691,-0.4423506202445322,0.27224917584010716,4.05,67459.0
911,-0.6631465186279621,-0.34338935704034385,-0.6650717587621903,3.41,67464.0
912,-0.654816622730691,-0.33948162437055224,-0.675253594814795,3.47,67472.0
913,-0.8271568948025926,-0.4292814476084999,0.3626691469089748,4.92,67480.0
914,-0.8432030920520438,-0.4383308107843034,-0.3112469210627596,4.96,67494.0
915,-0.3775060148507186,-0.1995257999846923,0.904255861961645,4.58,67627.0
916,-0.7285015861178276,-0.3864979941999535,0.5656012195029482,4.76,67665.0
917,-0.7408496013072686,-0.3931940532427364,-0.5445551438903219,4.32,67669.0
918,-0.7472604135332355,-0.40239443902841754,-0.5288483618251485,4.75,67786.0
919,-0.832556706309272,-0.4552593496572672,0.31557606900571333,2.68,67927.0
920,-0.5939212934531338,-0.3276516926702458,-0.7347801477130961,2.55,68002.0
921,-0.38614486164596634,-0.21768324096417588,-0.896385046967959,4.71,68191.0
922,-0.6453426142362286,-0.3661228254647771,-0.6704379068373436,3.83,68245.0
923,-0.6165025881996263,-0.3512127225401196,-0.7046801985788439,3.87,68282.0
924,-0.8620966872834839,-0.5060265865255266,0.026951725439508262,4.23,68520.0
925,-0.6032378065785678,-0.35436008063604085,-0.7145159774042125,4.34,68523.0
926,-0.4239374129937707,-0.25427876275819583,-0.8692637003086637,0.61,68702.0
927,-0.3703184653671043,-0.2233595796289428,0.9016511145649047,3.67,68756.0
928,-0.641659704717269,-0.3933841881132366,-0.6584236507634251,4.36,68862.0
929,-0.7610763466592566,-0.468092494064696,-0.4490570248377053,3.25,68895.0
930,-0.685295418721974,-0.42269800571448257,-0.5930401209392783,2.06,68933.0
931,-0.18243891159517847,-0.11493838824779111,0.9764759139082575,4.8,69112.0
932,-0.5025129379742183,-0.3198518839748568,-0.8032281864366154,4.74,69191.0
933,-0.7629564189042033,-0.48792283011743515,0.42406227691586323,4.82,69226.0
934,-0.8075839170568843,-0.5186662890414361,-0.2807017946559032,4.93,69269.0
935,-0.8373058094876892,-0.5451163491257075,0.04203745132646819,4.99,69389.0
936,-0.8231250347155623,-0.5391302170363883,-0.178336160951169,4.18,69427.0
937,-0.5165621055720575,-0.3402407681341507,0.7857479308190671,4.53,69483.0
938,-0.7839074114453708,-0.5269302760517944,0.3283803502967218,-0.05,69673.0
939,-0.8244578339951448,-0.5561762523834863,-0.10458133795613216,4.07,69701.0
940,-0.517340582216551,-0.3494754226803722,0.7811694124415108,4.75,69713.0
941,-0.5743291355109912,-0.38876657947981114,0.720421120444678,4.18,69732.0
942,-0.670859575813345,-0.46105661138188186,0.5808392468149816,4.8,69879.0
943,-0.12871760769779012,-0.08865418470229888,-0.9877105917237744,4.89,69896.0
944,-0.7991100055984843,-0.5549276805342256,-0.23125412067527498,4.52,69974.0
945,-0.569467295656135,-0.39653951871604726,-0.7200440328719722,3.55,69996.0
946,-0.7867961995197819,-0.5496446004545359,0.2807891622060957,4.84,70027.0
947,-0.4530208943253127,-0.3181679085868975,-0.8327912410983521,4.3,70069.0
948,-0.64540976492361,-0.4542549663597813,-0.6140835943735383,4.05,70090.0
949,-0.5760725860471994,-0.40603929354451046,-0.709416991411093,4.78,70104.0
950,-0.4250530422939917,-0.3049134839298922,-0.8522662016966045,4.76,70264.0
951,-0.6260508610692944,-0.4508437515605364,-0.6362391303851219,4.41,70300.0
952,-0.7179969673328702,-0.5173158478942007,-0.4656873075555159,4.78,70306.0
953,-0.801820772242537,-0.5792302483022069,0.14688692471471146,4.86,70327.0
954,-0.49787799586788634,-0.3656856021468928,0.7863787520101503,4.04,70497.0
955,-0.5659610618312305,-0.419311430144268,-0.7098351928731308,4.56,70574.0
956,-0.56430762491707,-0.4182544794795345,-0.7117725021773174,4.33,70576.0
957,-0.08839919066498908,-0.06595060301266539,-0.9938994421228139,4.31,70638.0
958,-0.19762125688981336,-0.14827919156141073,0.9689990300176697,4.25,70692.0
959,-0.694757561145504,-0.5243605060688232,-0.4922986805856774,4.97,70753.0
960,-0.7975095442446676,-0.6020524983325496,-0.03887564906465061,4.81,70755.0
961,-0.6802644189937439,-0.5306545172630059,0.5056145800503286,3.57,71053.0
962,-0.6181774079728884,-0.4832960010569809,0.6199045633274947,3.04,71075.0
963,-0.5006338828285654,-0.3933113362469986,-0.7711497313385998,4.44,71121.0
964,-0.6778676089793108,-0.5425180597801802,0.4961548745190569,4.47,71284.0
965,-0.577100036457017,-0.46526999522528767,-0.6711776064979897,2.33,71352.0
966,-0.5020930539187244,-0.4134745448270715,-0.7595665645528474,4.05,71536.0
967,-0.3741631258462086,-0.312314643210906,-0.8731904253328931,1.35,71681.0
