,X,Y,Z,Magnitude,HIP ID
2950,-0.902769004609997,-0.09233328747067733,-0.42009842696721994,5.66,60425.0
2951,-0.8106859103794464,-0.08373681724311378,-0.5794622508414518,5.32,60449.0
2952,-0.7739453006604227,-0.08047021830627032,-0.6281187909554921,5.79,60463.0
2953,-0.7328092396995165,-0.07631218933426161,0.6761413076939082,6.03,60467.0
2954,-0.6182500713394274,-0.06505020204197269,0.7832849548555695,4.76,60485.0
2955,-0.8929919635692939,-0.09507036686866302,0.4399170130196315,5.17,60514.0
2956,-0.5446179917147355,-0.05977228882777398,0.836551562420929,5.82,60584.0
2957,-0.7326775049563797,-0.08068472224247127,-0.675776330842942,6.1,60591.0
2958,-0.9736244299937485,-0.10746539736814556,-0.2012626584537103,5.95,60595.0
2959,-0.9085269865772104,-0.10051695649862823,0.4055552442235041,6.03,60599.0
2960,-0.8796057426897493,-0.09752476565144631,-0.4655992456091881,6.09,60603.0
2961,-0.8122823143102259,-0.09025412489024139,-0.576239216644546,5.71,60610.0
2962,-0.7720084458486257,-0.08743474422117342,0.6295697936220951,5.01,60646.0
2963,-0.882980861649976,-0.10216679983396358,0.4581558064365797,4.92,60697.0
2964,-0.619017648076782,-0.07197311164442675,-0.7820722617314261,4.82,60710.0
2965,-0.4494041168873595,-0.05238767838519276,-0.8917911587799591,0.77,60718.0
2966,-0.83451495635417,-0.09825936623546239,-0.5421530084470648,5.56,60735.0
2967,-0.8746672512924126,-0.1032734312242486,0.47359455013729396,4.35,60742.0
2968,-0.8862038978352133,-0.10484181285970623,0.4512769058327329,4.98,60746.0
2969,-0.4385213978997142,-0.05270381287468711,-0.897174058749221,6.02,60771.0
2970,-0.511463051799297,-0.06162259970538781,-0.8570928781933141,5.38,60781.0
2971,-0.5592682531746316,-0.06763945718785988,0.8262226847662365,5.68,60795.0
2972,-0.6349164220790946,-0.07806574060895614,-0.768626617492171,3.91,60823.0
2973,-0.42971162082637676,-0.05336880025329942,-0.9013876491755873,6.05,60851.0
2974,-0.7707478938410449,-0.09591092982537286,-0.629879970851293,5.45,60855.0
2975,-0.8923132496421895,-0.11316504147588952,0.43700198844027677,5.29,60904.0
2976,-0.9052448029660766,-0.11696904560271502,0.4084728743425921,5.47,60941.0
2977,-0.9263850997957771,-0.12081532435432157,0.35667114304009534,5.68,60957.0
2978,-0.9506135469829546,-0.12455307722582523,-0.28428931609552893,2.94,60965.0
2979,-0.5468865309180786,-0.07176502419887962,-0.8341252325653047,5.78,60969.0
2980,-0.5194239786811724,-0.06827276392226028,0.8517849259510504,5.37,60978.0
2981,-0.7398508142274574,-0.09728814610654571,-0.6656994737222794,6.0,60979.0
2982,-0.514052117626426,-0.0678419340089011,0.8550718638533952,6.07,60992.0
2983,-0.3520354059745685,-0.046512278550557236,0.9348302952324321,5.01,60998.0
2984,-0.9077019364041176,-0.12066997508226002,-0.4018904723452175,5.63,61015.0
2985,-0.9011628824755545,-0.12267888017636834,0.41575876612168033,5.47,61071.0
2986,-0.5379416318851884,-0.07361085346390121,-0.8397620156550405,1.59,61084.0
2987,-0.9819426273679062,-0.13519197917456438,0.13233217796393135,6.05,61103.0
2988,-0.5038321438659734,-0.07007262963600965,-0.8609547011215583,5.49,61136.0
2989,-0.4417856925193549,-0.061958244449964804,-0.8949785348430835,5.96,61158.0
2990,-0.9509313167303537,-0.1338925408819,-0.27893084870208357,4.3,61174.0
2991,-0.2894780163738642,-0.0409025043719134,-0.9563103383172005,5.88,61181.0
2992,-0.30373544000480585,-0.043312446901283656,-0.9517714087051105,3.84,61199.0
2993,-0.9610829874932807,-0.1376206917692195,-0.23954130405412744,5.74,61212.0
2994,-0.34181011799092387,-0.05028804291324011,0.9384225892309854,3.85,61281.0
2995,-0.9645922501072716,-0.14231179786808307,-0.22205662165435344,5.58,61296.0
2996,-0.8273132928511776,-0.12234900501260036,0.5482549009759679,5.42,61309.0
2997,-0.7424705655455655,-0.11002645258308133,0.6607810825306905,4.24,61317.0
2998,-0.975729762059069,-0.14485291028893874,-0.16422261054123147,5.48,61318.0
2999,-0.9074629724003815,-0.13718933323111748,-0.39710205309198005,2.65,61359.0
3000,-0.7029765186665978,-0.10726828994290619,-0.7030771850772255,5.76,61379.0
3001,-0.3377474930177059,-0.0515788192399275,0.9398224600242695,4.95,61384.0
3002,-0.912361978933187,-0.13981344296246695,0.38476982803242227,4.8,61394.0
3003,-0.9378749851497754,-0.14489405741729186,0.31527166754318886,5.03,61418.0
3004,-0.9170738096959552,-0.14171144326058857,0.3726841751654446,5.86,61420.0
3005,-0.7452953593264671,-0.11722676328274682,-0.6563480123659118,5.12,61468.0
3006,-0.7580473698248053,-0.1201145749283781,-0.6410434259794495,5.78,61498.0
3007,-0.9820348847494464,-0.15900439091969523,-0.10161244413652407,5.88,61558.0
3008,-0.9434371118755195,-0.15352680913066807,0.29386380317101657,5.7,61571.0
3009,-0.3514800934738103,-0.057526580696133145,-0.9344262605497841,2.69,61585.0
3010,-0.8778809428662371,-0.14575359480680616,-0.4561588974833003,5.41,61621.0
3011,-0.6531440826844058,-0.10840592521685816,-0.7494337613373333,3.85,61622.0
3012,-0.9855004499300409,-0.16655794008707908,0.032362258599111286,5.68,61658.0
3013,-0.9361639641607741,-0.15976942153140367,-0.313162520347352,6.0,61688.0
3014,-0.849823736620922,-0.14624188738565427,-0.5063723205799617,5.86,61720.0
3015,-0.9196274292687706,-0.1585149899206475,0.35938612842869894,5.49,61724.0
3016,-0.9757958011552208,-0.1687422183580178,-0.139099310535515,4.66,61740.0
3017,-0.7546179247867421,-0.1326318361048728,-0.6426200927779967,4.63,61789.0
3018,-0.9585669617111828,-0.17447174847185884,-0.22518656465465298,5.17,61910.0
3019,-0.6815707698232045,-0.12441649259023763,-0.7210976508727147,5.84,61916.0
3020,-0.6458469667867076,-0.11827192978517,-0.7542502543037696,2.2,61932.0
3021,-0.45093071610726404,-0.08268679112332843,0.8887206444348623,6.02,61936.0
3022,-0.9832221947368887,-0.18065078223048484,-0.025286570670809822,2.74,61941.0
3023,-0.9254996990602766,-0.17077149549202725,-0.33806420006672394,6.02,61951.0
3024,-0.9676972054235827,-0.17885659802132192,0.17768634151118,4.88,61960.0
3025,-0.49631245562607496,-0.091855022210471,-0.8632708736457689,4.91,61966.0
3026,-0.9763643453884018,-0.18073821553755048,0.1185173510443916,5.57,61968.0
3027,-0.6471788105316504,-0.12165946401083624,-0.7525679783351363,4.66,62012.0
3028,-0.5502092345940933,-0.10403191201238231,-0.8285210675960086,6.06,62026.0
3029,-0.4451868788730968,-0.08419331748858798,-0.8914707668619855,5.27,62027.0
3030,-0.5468017156451757,-0.10418806098288244,-0.8307543148946743,5.99,62058.0
3031,-0.9815572900574177,-0.18917567995809959,-0.027529047341470023,5.91,62103.0
3032,-0.8640978561429518,-0.16799469858278765,-0.4744604053630112,5.46,62131.0
3033,-0.759204126562275,-0.15093797755283836,0.6331088541025722,5.95,62207.0
3034,-0.688091492891784,-0.13727685038729515,0.7125202900673778,5.42,62223.0
3035,-0.9714806869519633,-0.19594962621320358,0.1335253491523134,5.22,62267.0
3036,-0.47550087579296957,-0.09596512463372506,-0.8744653292007365,4.69,62268.0
3037,-0.3652797786564966,-0.07477722476654278,-0.9278895677616356,3.04,62322.0
3038,-0.9660518231050472,-0.19822882002841574,0.1656780310890868,5.65,62325.0
3039,-0.5408329855999241,-0.11096042429552913,-0.8337790270372771,4.62,62327.0
3040,-0.9386496782044825,-0.19372890126553152,0.28531718213432467,5.12,62356.0
3041,-0.8183160737092612,-0.16935658577911772,-0.5492514454803914,5.87,62360.0
3042,-0.44767604075341205,-0.09376301494072681,0.889266360301892,5.88,62402.0
3043,-0.3856381133971593,-0.08121838962754391,0.9190684515757181,5.43,62423.0
3044,-0.4937953138587205,-0.10432565071517645,-0.8632973685897709,1.25,62434.0
3045,-0.8665055506771034,-0.18589319945955834,-0.46326218175074313,5.65,62500.0
3046,-0.4840405171928646,-0.10435177135702937,0.8688011772150832,5.83,62512.0
3047,-0.9477815360051517,-0.20536944106190572,0.24399498496001107,5.71,62541.0
3048,-0.11200491140537078,-0.024372994628191456,0.993408705897995,5.92,62561.0
3049,-0.1120760035753892,-0.02444730454332532,0.9933988618491242,5.38,62572.0
3050,-0.8661634343028571,-0.1892027479769231,0.46256159074728753,5.76,62576.0
3051,-0.30198676690181525,-0.06660389935188271,-0.950982604050838,5.55,62608.0
3052,-0.7742383640147636,-0.17226844153546692,0.6089979800776713,5.87,62641.0
3053,-0.8088517252232167,-0.18185679585676295,-0.5591842204534545,4.9,62683.0
3054,-0.5898817820245212,-0.13337764455934573,-0.7963980707958653,5.7,62703.0
3055,-0.4826580687242057,-0.10987717944771923,-0.8688890574360075,5.71,62732.0
3056,-0.973360693041544,-0.22299120890346655,0.05332806009462239,6.02,62757.0
3057,-0.8642190771486911,-0.19832318056774553,0.4623778787331399,4.93,62763.0
3058,-0.7499303806408404,-0.1729554548033181,-0.6385067226315333,5.99,62786.0
3059,-0.5589317282122649,-0.13177804691558048,-0.8186756803208252,5.91,62861.0
3060,-0.6392449622121479,-0.15085157008316336,-0.7540621208427287,4.33,62867.0
3061,-0.9069543130503388,-0.21478988185771952,0.36235228809948894,4.89,62886.0
3062,-0.4816674730491204,-0.11422689796897349,-0.8688778171796427,5.75,62894.0
3063,-0.7433563077699777,-0.17654108916112626,-0.6451779936857653,4.25,62896.0
3064,-0.48073744791211004,-0.11500487412523668,-0.8692901616275142,5.89,62931.0
3065,-0.5442885493115961,-0.13075890287018763,0.8286447274969311,1.76,62956.0
3066,-0.9520363550727515,-0.22991373299115792,-0.20190704297240464,6.0,62983.0
3067,-0.958569682459033,-0.23169091416098045,-0.16572110356148928,4.77,62985.0
3068,-0.5267255797389637,-0.1278961067990128,-0.8403587028848503,4.03,63003.0
3069,-0.5268460267729087,-0.12797631343329083,-0.840270984429204,5.08,63005.0
3070,-0.49832811569491364,-0.12113679332178909,-0.8584841095860021,4.62,63007.0
3071,-0.6600525457119911,-0.1613347858820775,0.7336904822631299,5.75,63024.0
3072,-0.08257665582381311,-0.020206973908079674,-0.9963798342592215,5.45,63031.0
3073,-0.6969395308257739,-0.1704315302871238,-0.6965833646135539,5.89,63033.0
3074,-0.7111215303227773,-0.1750711956498668,-0.6809230834427025,5.46,63066.0
3075,-0.4035550592699242,-0.09963723312302172,0.9095140108394354,5.23,63076.0
3076,-0.9690204108826719,-0.23976687875840094,0.05925611481722421,3.39,63090.0
3077,-0.5308183941033588,-0.1322297799721944,-0.8371063957287844,5.34,63117.0
3078,-0.7613018430484431,-0.18981586250436133,0.619991485516349,5.61,63121.0
3079,-0.7612518756073766,-0.18987126829084613,0.6200358726411536,2.89,63125.0
3080,-0.5687818894160738,-0.14257574864777453,0.8100366153266207,5.84,63143.0
3081,-0.2966810575470897,-0.07469560147056112,-0.952050900537199,5.93,63165.0
3082,-0.6072908951892484,-0.15443333350101124,-0.7793254224802414,5.17,63210.0
3083,-0.24263495255520234,-0.06364313145131546,0.9680278051882628,6.0,63340.0
3084,-0.9228269774308648,-0.24262835063743793,0.2992020273874668,4.76,63355.0
3085,-0.9641739638133505,-0.2568051164842941,-0.06648082168520397,5.79,63414.0
3086,-0.38370017761640995,-0.1026477787628846,0.9177350419441231,5.37,63432.0
3087,-0.8295549206890105,-0.22334126797040227,0.5118176546212746,4.88,63462.0
3088,-0.8049057744251664,-0.21771499155636617,-0.5520207213036794,6.01,63490.0
3089,-0.9635791932650163,-0.26088961856043,-0.0587515551635341,5.99,63494.0
3090,-0.5345457831746496,-0.1450666314359464,0.8325962275521237,4.93,63503.0
3091,-0.9218473593020413,-0.25201594912775743,0.2944238569360314,5.97,63533.0
3092,-0.42842535699534395,-0.1183535103414955,0.8957924760083987,6.01,63584.0
3093,-0.9458624304020727,-0.2630625689833551,0.19011140826831385,2.85,63608.0
3094,-0.3048739047016472,-0.08496961892622824,-0.9485947849801318,3.61,63613.0
3095,-0.30574471490542365,-0.0863557552421105,-0.9481892494876568,5.93,63688.0
3096,-0.624288268770928,-0.17769531258013632,-0.7607158032813864,4.83,63724.0
3097,-0.9001512319350425,-0.2571482660565649,-0.3515715132230248,5.58,63738.0
3098,-0.7779349346636224,-0.2294729089377512,0.5849439473091007,5.2,63901.0
3099,-0.6749135123535556,-0.19950396184900065,0.7104153151848147,5.64,63916.0
3100,-0.6355636489955772,-0.18909901153829295,-0.7485321715936245,4.71,63945.0
3101,-0.8938061729169621,-0.26625143180712624,0.3608610540307568,6.0,63948.0
3102,-0.8846567412790601,-0.26363343377521326,0.3845515085205157,5.53,63950.0
3103,-0.7165850832579629,-0.21425769859232932,-0.6637766620227747,5.59,63972.0
3104,-0.7761352121118736,-0.23324083874837437,-0.5858437024155947,5.63,64003.0
3105,-0.616786592445068,-0.1853662938429568,-0.7649925728312192,4.27,64004.0
3106,-0.8482144306071508,-0.2560096389295968,0.4636715911989049,4.8,64022.0
3107,-0.48054637854540466,-0.1455530756823761,-0.8648060361874778,5.98,64033.0
3108,-0.5696451324114911,-0.17317029221024888,-0.8034403979236492,5.7,64053.0
3109,-0.939680243769784,-0.28682877590573885,-0.18636065244888672,5.15,64078.0
3110,-0.39945331869584466,-0.1223516765088979,-0.9085522073267656,5.44,64094.0
3111,-0.9438874509187042,-0.2910095496840462,-0.15617273126535142,5.57,64122.0
3112,-0.8782636992794474,-0.27293472782141587,-0.3926315179363853,4.94,64166.0
3113,-0.9401806635600133,-0.2928691767265834,0.17403437933737761,5.79,64179.0
3114,-0.75778586690133,-0.23762279652006252,0.6076972819575425,6.01,64212.0
3115,-0.9385769620956694,-0.29482607738891015,-0.17930663767616764,5.95,64224.0
3116,-0.9130344186636554,-0.286983720902357,0.2898421885657071,5.91,64226.0
3117,-0.9493301095827639,-0.2990899995186941,-0.09652727711629068,4.38,64238.0
3118,-0.9094549683808043,-0.2866427094769001,0.3012102547909211,4.32,64241.0
3119,-0.746341518321885,-0.2355037527139423,0.6225048758737828,5.91,64246.0
3120,-0.5789199960113165,-0.1852366633589252,-0.7940648693689386,6.05,64320.0
3121,-0.7050266521064923,-0.22617345928785962,-0.6721480388525091,5.78,64332.0
3122,-0.6919731413598422,-0.22277691408519087,-0.6866903364597986,5.24,64348.0
3123,-0.3262494131448885,-0.10578476536290456,-0.9393459979367194,5.92,64390.0
3124,-0.8408142205835467,-0.2725842536800728,0.46768501270637314,4.23,64394.0
3125,-0.7514117515735925,-0.24429377402649788,-0.612944476742385,4.85,64408.0
3126,-0.9132110926738054,-0.296992353169364,-0.2790000759434274,5.04,64407.0
3127,-0.47647023577395886,-0.15548540991089646,-0.8653325382339142,4.58,64425.0
3128,-0.9310527279719786,-0.30497740861650585,0.20032373291624112,5.76,64445.0
3129,-0.3829434277741008,-0.1259333185671192,-0.9151476003352107,5.91,64466.0
3130,-0.8991629543042617,-0.2973723604210287,0.32105398434602556,6.1,64496.0
3131,-0.6011854352352363,-0.19936966064162662,-0.7738396544999889,5.9,64515.0
3132,-0.7251300396320878,-0.24161884486805768,0.644830799068866,4.94,64540.0
3133,-0.8912968858619237,-0.29899438894455194,-0.3408697942506951,5.31,64577.0
3134,-0.49275517670012686,-0.16534853527996698,-0.8543138754087962,5.91,64580.0
3135,-0.48677198682374584,-0.16343717523745657,-0.8581033286231117,4.9,64583.0
3136,-0.18983715373995602,-0.06378376009986456,-0.979741540921602,5.84,64587.0
3137,-0.9291256431536492,-0.3132418012383028,0.1964818393422184,5.64,64607.0
3138,-0.6220308799392844,-0.2102937726496966,-0.7542241799271071,5.84,64623.0
3139,-0.356209576688905,-0.12134407723767449,-0.9264935792516041,4.79,64661.0
3140,-0.7156618505290382,-0.24477560045127206,0.6541506104262778,5.77,64692.0
3141,-0.8888288302486927,-0.3059973504140478,-0.34109959258011846,5.21,64725.0
3142,-0.3970734918271568,-0.13816329082644127,-0.9073276955743151,6.06,64790.0
3143,-0.9316747458100448,-0.32428925086600247,0.16376400640114844,5.19,64792.0
3144,-0.805050882966578,-0.28068982580119944,-0.5225957304900466,5.1,64803.0
3145,-0.3720438301811909,-0.13031675428965342,-0.9190217255187819,4.86,64820.0
3146,-0.6791140636895963,-0.2379283379946236,-0.6944020409518676,5.82,64822.0
3147,-0.9169572897170416,-0.32138654115889553,0.23643185063924688,5.33,64823.0
3148,-0.7165222710359335,-0.252109117792371,0.6504128134004284,4.72,64844.0
3149,-0.9389210315666139,-0.3306671078463918,0.09532345078934279,4.78,64852.0
3150,-0.6096873127791153,-0.21662177775003094,0.762467301620599,5.14,64906.0
3151,-0.8943532727819268,-0.318354891798525,-0.31429665339008256,4.74,64924.0
3152,-0.7800192627566337,-0.2779943278596084,0.5606149332710306,5.81,64927.0
3153,-0.8653540501517147,-0.31036834247737577,-0.3934893389583381,2.99,64962.0
3154,-0.7696730963534766,-0.276605838763377,0.5754064082990913,6.01,64979.0
3155,-0.29013375992282925,-0.10462035165726521,-0.9512502212205536,6.04,64994.0
3156,-0.7178983065734762,-0.26240741508249005,0.6447979295319278,5.6,65072.0
3157,-0.752593268442954,-0.2761011726806258,-0.5978055827263031,2.75,65109.0
3158,-0.5682468220628414,-0.20859302998718265,-0.7959802114727776,5.47,65112.0
3159,-0.5274977413968448,-0.19409566277433482,-0.8270870610240613,6.0,65129.0
3160,-0.641324750133619,-0.2364660621091411,-0.7299221645741736,5.76,65144.0
3161,-0.936519810321011,-0.348718493766722,0.03641506530773209,5.69,65198.0
3162,-0.9326411359694464,-0.3494408411989266,0.08984213933231482,5.89,65241.0
3163,-0.5740584316080967,-0.21540634458153252,-0.789972799413799,5.81,65247.0
3164,-0.45380330475756525,-0.1710941417633018,-0.874522358345052,4.52,65271.0
3165,-0.2867520282594928,-0.10846167471818108,-0.9518452287039078,6.06,65289.0
3166,-0.8906658470177715,-0.3375194023388045,-0.30462272075630187,5.36,65301.0
3167,-0.9311982116652725,-0.35426087919037563,-0.08584357906483502,5.88,65323.0
3168,-0.7453840552198872,-0.28575050707675337,0.6022866908120538,6.1,65376.0
3169,-0.5365389565080985,-0.20577382695956856,0.818402761656884,2.23,65378.0
3170,-0.4013833352700649,-0.15409648306879783,-0.9028541920339664,4.52,65387.0
3171,-0.928918905629906,-0.35917633530144893,-0.09001125997762262,5.76,65420.0
3172,-0.8522316779362126,-0.3318901391363813,0.40441328200995225,5.75,65466.0
3173,-0.24292521483912083,-0.09459963937716177,-0.9654212801803562,5.04,65468.0
3174,-0.9140812992125233,-0.35634786304452953,-0.19357577052292066,0.98,65474.0
3175,-0.5345294636201474,-0.20848845059773863,0.819030413653432,3.99,65477.0
3176,-0.4013038683768289,-0.15650724230401578,-0.9024747577257687,5.32,65479.0
3177,-0.30871929223134276,-0.12134931959392163,-0.9433804859325166,5.65,65522.0
3178,-0.7151202763543193,-0.2821813203085046,-0.6395128558644237,5.11,65535.0
3179,-0.28139707523987806,-0.11103885370760444,0.9531453504129072,5.82,65536.0
3180,-0.9299165354691605,-0.3671813758941095,-0.020810436265059365,5.97,65545.0
3181,-0.6456870989218948,-0.2552477017045603,0.7196782482890303,5.88,65550.0
3182,-0.9065053421682149,-0.36035711003145293,-0.21997913053348264,5.27,65581.0
3183,-0.6957422683331123,-0.27734404968627213,-0.662588087848185,5.69,65593.0
3184,-0.18290861441292253,-0.07290615638176108,0.9804229348272016,5.74,65595.0
3185,-0.8922474972159895,-0.3579999651253479,-0.2751916217511949,4.76,65639.0
3186,-0.8998426230521194,-0.3654965154077008,0.2381082757140331,4.97,65721.0
3187,-0.46398117355826735,-0.18851471767707736,0.8655539681629475,5.4,65728.0
3188,-0.39579931307284105,-0.16218364834396237,-0.903902300019703,6.09,65783.0
3189,-0.9087425444363735,-0.37277208834182496,0.18769112414970607,5.65,65790.0
3190,-0.5799483745008431,-0.23850726405820583,-0.7789571027375636,5.04,65810.0
3191,-0.9172800584688707,-0.38196744709240976,-0.11268612912445054,6.1,65892.0
3192,-0.7124831863645247,-0.29892887753083247,-0.6348300838224435,3.9,65936.0
3193,-0.6838573305760195,-0.2876754826782966,0.6705087382601734,6.07,65951.0
3194,-0.9150874717318682,-0.3882522856364365,-0.1089728488085921,4.68,66006.0
3195,-0.8716910300981839,-0.3702086235848622,-0.32109239023958314,6.01,66015.0
3196,-0.8065787812141604,-0.34484803130328046,-0.4801150955774367,5.69,66065.0
3197,-0.8861944842625398,-0.3800914338104416,-0.26493364830948507,5.52,66091.0
3198,-0.9044246245412566,-0.38841745959384494,-0.17648789081993926,5.21,66098.0
3199,-0.5213068899363963,-0.22699772915883515,0.8226245543755512,5.6,66198.0
3200,-0.9149591481641959,-0.3984688541525733,0.06381480596996397,4.92,66200.0
3201,-0.6009367230204408,-0.26269605435850824,0.7548945873099937,4.68,66234.0
3202,-0.8916342753609278,-0.3908101850343905,-0.22859509678682685,5.92,66247.0
3203,-0.9158134373629647,-0.40146946391818966,-0.010393146139281753,3.38,66249.0
3204,-0.7295235834655265,-0.3202372448296332,0.6043537442521081,4.91,66257.0
3205,-0.9103401876252881,-0.40303676403125704,-0.09403249243515813,5.7,66320.0
3206,-0.8163149461093618,-0.3668866070849129,-0.44612120135697464,5.73,66400.0
3207,-0.8289451027370014,-0.3733427234111689,0.4164915695716704,5.72,66417.0
3208,-0.6541541559762758,-0.2950124237851102,-0.6964553180437355,5.96,66427.0
3209,-0.2930897463908365,-0.13230449071555078,0.9468864357973736,5.5,66435.0
3210,-0.4321757971831015,-0.19516877902466206,-0.8804165082636589,5.63,66438.0
3211,-0.627963502825643,-0.28416379969030037,-0.7245086431951793,5.91,66454.0
3212,-0.7341993460154922,-0.332496613369958,0.5919436817873236,4.82,66458.0
3213,-0.7904064307018129,-0.3631221828942068,-0.4933558093256492,5.81,66563.0
3214,-0.48648337082137655,-0.2237966528933289,-0.8445406965137997,6.0,66575.0
3215,-0.5469726801227106,-0.25361033830096547,0.797811182866127,5.46,66634.0
3216,-0.8911842173762341,-0.4135503706030254,0.18645852534440346,5.57,66640.0
3217,-0.6940137088440207,-0.32291449783629905,-0.6434836431671731,5.61,66656.0
3218,-0.5396426250565967,-0.25131559966758854,-0.8035087470499285,2.29,66657.0
3219,-0.5831798420375486,-0.2719184253410621,-0.7654813138157568,5.74,66666.0
3220,-0.3889442987582245,-0.18172757548453972,-0.903159687304512,5.79,66681.0
3221,-0.8507187301905413,-0.3997429429456024,0.34129638390727457,5.73,66727.0
3222,-0.5231665113774677,-0.24600784342593252,0.8159515563720997,4.63,66738.0
3223,-0.06647278369289662,-0.03131255328617546,-0.997296792852969,5.56,66753.0
3224,-0.8355676824832808,-0.3942517426570243,0.3826123513445676,5.63,66763.0
3225,-0.38438102852415146,-0.18231554155015625,0.9049929658400604,5.85,66798.0
3226,-0.8929156011920844,-0.42403741280562623,-0.15130763922845916,5.03,66803.0
3227,-0.5236477257273272,-0.24905001253103715,-0.8147190623760365,4.99,66821.0
3228,-0.46772049084196854,-0.22313264873757793,-0.8552481297926939,5.38,66849.0
3229,-0.11377909357018552,-0.05450887397133584,0.9920096272338913,5.92,66878.0
3230,-0.18640890679190722,-0.0895573779399513,0.9783819272273823,5.91,66903.0
3231,-0.7383347848142223,-0.35503610578400246,0.5734205342705008,5.98,66907.0
3232,-0.6757307524223102,-0.32562566384274194,-0.6613288722547596,5.96,66924.0
3233,-0.49367774798346786,-0.23794879181496248,-0.836458399216465,6.0,66925.0
3234,-0.8988800577010791,-0.4338291334692008,0.06170028217655776,5.35,66936.0
3235,-0.667695911709804,-0.3244591363176391,-0.6700062972435598,5.96,66984.0
3236,-0.552660055649331,-0.26928798544641364,0.7887019993532985,6.02,67005.0
3237,-0.862281725418314,-0.4228822923157668,-0.2786409748320901,5.55,67057.0
3238,-0.8042410908496078,-0.3992843555391683,-0.44019117575288114,5.81,67143.0
3239,-0.7507080079984297,-0.37295129587084946,-0.5452933317355747,4.23,67153.0
3240,-0.8740862909645192,-0.43550876740568856,-0.21518659219539646,5.5,67172.0
3241,-0.6741825573785101,-0.3369497365280222,0.657223519345031,5.88,67194.0
3242,-0.6998663263637525,-0.3501462716334233,0.6225630198488492,5.92,67210.0
3243,-0.5198733619512014,-0.2608821109042749,0.8134323645784478,5.68,67231.0
3244,-0.5571294622539062,-0.2797707725322876,-0.7818791959921687,4.64,67234.0
3245,-0.8051226113294233,-0.4045890674551862,0.43368798371851763,5.97,67239.0
3246,-0.7202164830798117,-0.3627776738018589,-0.5913379548879468,5.15,67244.0
3247,-0.6984523990041999,-0.35201704104058557,0.6230956982216365,5.51,67250.0
3248,-0.8797539738121507,-0.44450843217163594,-0.16865704636938122,6.04,67271.0
3249,-0.8513823897346489,-0.43029212149989815,0.2999945276581482,4.5,67275.0
3250,-0.8491491879996684,-0.429982625190034,-0.30669300375814007,5.41,67288.0
3251,-0.5704322583688974,-0.2889686033662717,-0.7688330019456149,5.92,67292.0
3252,-0.5814671554544075,-0.2947898812292066,0.7582841637886355,1.85,67301.0
3253,-0.5693574282536471,-0.2889652306180527,-0.7696305700699841,5.46,67304.0
3254,-0.7611151617507788,-0.39051152258254335,0.5178846022844756,5.61,67384.0
3255,-0.7323582878589112,-0.3789861628658738,-0.5657038329024875,4.19,67457.0
3256,-0.8545215076510289,-0.44234952937459754,0.2722496773623152,4.05,67459.0
3257,-0.6631464851767866,-0.34338900168671244,-0.6650719755923241,3.41,67464.0
3258,-0.6548165860963658,-0.3394812945466015,-0.6752537961582031,3.47,67472.0
3259,-0.827156670396787,-0.4292817108464087,0.3626693471343858,4.92,67480.0
3260,-0.4236278085776607,-0.21996774156725554,0.8787227506270052,5.97,67485.0
3261,-0.8432035111982924,-0.4383296433353897,-0.3112474296702566,4.96,67494.0
3262,-0.8821044361250711,-0.46120991232129843,0.09579760197964546,6.0,67545.0
3263,-0.7276460066727852,-0.38345728845373867,0.5687633927257056,5.89,67605.0
3264,-0.37750602240146264,-0.19952588699341228,0.9042558396107367,4.58,67627.0
3265,-0.6036076163764947,-0.3202223850002071,-0.7301475670007164,5.77,67663.0
3266,-0.310789740259822,-0.16488613520138437,-0.9360674653931644,5.73,67664.0
3267,-0.7285019091793128,-0.38649789794559886,0.5656008691698853,4.76,67665.0
3268,-0.7408495827725106,-0.39319358786785436,-0.5445555051281741,4.32,67669.0
3269,-0.5335873144310548,-0.2839502378178978,-0.7966535258953004,5.26,67703.0
3270,-0.8625040462195265,-0.4600870626825534,0.21072888982549376,6.1,67714.0
3271,-0.7727470704297377,-0.41594077485242303,0.47943220267043374,5.91,67782.0
3272,-0.7472604108330744,-0.4023942699609885,-0.5288484942818197,4.75,67786.0
3273,-0.8376731038843609,-0.45110917003276335,0.30790304925591794,5.71,67787.0
3274,-0.7147624790872161,-0.3862421486293358,-0.5830365349712581,5.53,67819.0
3275,-0.524650076242373,-0.2840250437939336,-0.802541009542021,5.87,67836.0
3276,-0.5201032064678341,-0.2819492904079379,0.8062240707522554,5.7,67848.0
3277,-0.5979778870912794,-0.324519070370835,-0.7328777657396205,5.83,67861.0
3278,-0.771308155237401,-0.41997290551391947,-0.4782326717179343,6.05,67890.0
3279,-0.8325581649021643,-0.45525988297324604,0.3155714515128499,2.68,67927.0
3280,-0.8770533093783605,-0.47967621116095616,-0.026234041906188096,5.16,67929.0
3281,-0.33350165367383916,-0.1826196068041657,-0.9248928187673999,5.74,67942.0
3282,-0.5375647190672128,-0.29553199831549476,-0.7897373049222374,5.66,67973.0
3283,-0.5939212355015426,-0.32765085909051445,-0.7347805662628599,2.55,68002.0
3284,-0.11173909031770995,-0.061710422529579256,-0.9918196405830001,5.95,68009.0
3285,-0.6005398900395015,-0.3339960413432957,-0.7264974086934866,5.82,68079.0
3286,-0.8734897759887178,-0.486497047724709,0.01833667904288161,5.9,68092.0
